-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------
case_number                    | I-200-21328-725878
job_title                      | Software Quality Assurance Sr. Specialist
employer_name                  | NTT DATA Inc
secondary_entity_business_name | Blue Cross Blue Shield
employer_poc_email             | Rachna.Jalota@nttdata.com
employer_poc_phone             | 18007453263
employer_poc_first_name        | Rachna
employer_poc_last_name         | Jalota
worksite_address1              | 455 Industrial Ln
worksite_address2              | 
worksite_city                  | Berlin
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Berry Appleman and Leiden LLP
employer_address1              | 7950 Legacy Drive
employer_address2              | Suite 900
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 2/9/2022
end_date                       | 2/8/2025
total_worker_positions         | 1
soc_code                       | 15-1199.01
h_1b_dependent                 | No
-[ RECORD 36 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22014-830924
job_title                      | Software Quality Assurance Sr. Specialist
employer_name                  | NTT DATA Inc
secondary_entity_business_name | Blue Cross Blue Shield
employer_poc_email             | Rachna.Jalota@nttdata.com
employer_poc_phone             | 18007453263
employer_poc_first_name        | Rachna
employer_poc_last_name         | Jalota
worksite_address1              | 445 Industrial Ln
worksite_address2              | 
worksite_city                  | Berlin
worksite_county                | WASHINGTON
lawfirm_name_business_name     | Berry Appleman and Leiden LLP
employer_address1              | 7950 Legacy Drive
employer_address2              | Suite 900
employer_city                  | Plano
employer_state                 | TX
employer_postal_code           | 75024
begin_date                     | 2/9/2022
end_date                       | 2/8/2025
total_worker_positions         | 1
soc_code                       | 15-1199.01
h_1b_dependent                 | No
-[ RECORD 37 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25170-112996
job_title                      | Business Analyst
employer_name                  | ETECH GLOBAL IT SOLUTIONS LLC
secondary_entity_business_name | Blue Cross Blue Shield of Vermont
employer_poc_email             | info@etechglobalit.com
employer_poc_phone             | 15306756830
employer_poc_first_name        | Sugathri Reddy
employer_poc_last_name         | Guda
worksite_address1              | 445 Industrial Lane
worksite_address2              | 
worksite_city                  | Berlin
worksite_county                | WASHINGTON
lawfirm_name_business_name     | THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC
employer_address1              | 4598 S TRACY BLVD
employer_address2              | SUITE 100-B
employer_city                  | TRACY
employer_state                 | CA
employer_postal_code           | 95377
begin_date                     | 6/24/2025
end_date                       | 6/23/2028
total_worker_positions         | 1
soc_code                       | 15-2051.01
h_1b_dependent                 | Yes
-[ RECORD 38 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25077-782991
job_title                      | Software Developer
employer_name                  | HTC GLOBAL SERVICES INC
secondary_entity_business_name | Blue Cross Blue Shield of Vermont
employer_poc_email             | IMMIGRATION@HTCINC.COM
employer_poc_phone             | 12487862500
employer_poc_first_name        | SURESH
employer_poc_last_name         | SUBRAMANIAN
worksite_address1              | 445 Industrial Ln
worksite_address2              | 
worksite_city                  | Berlin
worksite_county                | WASHINGTON
lawfirm_name_business_name     | 
employer_address1              | 3270 WEST BIG BEAVER ROAD
employer_address2              | 
employer_city                  | TROY
employer_state                 | MI
employer_postal_code           | 48084
begin_date                     | 9/1/2025
end_date                       | 8/31/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 39 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25164-088911
job_title                      | Programmer Analyst
employer_name                  | HTC GLOBAL SERVICES INC
secondary_entity_business_name | Blue Cross Blue Shield of Vermont
employer_poc_email             | IMMIGRATION@HTCINC.COM
employer_poc_phone             | 12487862500
employer_poc_first_name        | SUTBIR
employer_poc_last_name         | RANDHAWA
worksite_address1              | 445 Industrial Ln
worksite_address2              | 
worksite_city                  | Berlin
worksite_county                | WASHINGTON
lawfirm_name_business_name     | 
employer_address1              | 3270 WEST BIG BEAVER ROAD
employer_address2              | 
employer_city                  | TROY
employer_state                 | MI
employer_postal_code           | 48084
begin_date                     | 10/1/2025
end_date                       | 9/30/2028
total_worker_positions         | 1
soc_code                       | 15-1251
h_1b_dependent                 | Yes
-[ RECORD 40 ]-----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25063-741017
job_title                      | Software Developer
employer_name                  | HTC GLOBAL SERVICES INC
secondary_entity_business_name | Blue Cross Blue Shield of Vermont
employer_poc_email             | IMMIGRATION@HTCINC.COM
