-[ RECORD 1 ]------------------+------------------------------------------------------------------------------
case_number                    | I-200-22287-531576
begin_date                     | 10/1/2023
end_date                       | 9/30/2026
total_worker_positions         | 1
soc_code                       | 13-1041.00
h_1b_dependent                 | No
-[ RECORD 35 ]-----------------+------------------------------------------------------------------------------
case_number                    | I-200-21315-700465
job_title                      | PATIENT SAFETY SPECIALIST
employer_name                  | Fladger Assoc. Inc
secondary_entity_business_name | ASTRAZENECA
employer_poc_email             | mfladger@fladgerassociates.net
employer_poc_phone             | 13028363100
employer_poc_first_name        | Michael
employer_poc_last_name         | Fladger
worksite_address1              | 1800 Concord Pike
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | LAW OFFICES OF JANETHA R. KANCHARLA
employer_address1              | 204 Stewards CT
employer_address2              | 
employer_city                  | BEAR
employer_state                 | DE
employer_postal_code           | 19701
begin_date                     | 11/22/2021
end_date                       | 11/21/2024
total_worker_positions         | 1
soc_code                       | 29-9011.00
h_1b_dependent                 | No
-[ RECORD 36 ]-----------------+------------------------------------------------------------------------------
case_number                    | I-200-23037-753579
job_title                      | SPECIALIST STUDY MANAGEMENT
employer_name                  | KATALYST HEALTHCARES & LIFE SCIENCES INC
secondary_entity_business_name | ASTRAZENECA
employer_poc_email             | HR@KATALYSTHLS.COM
employer_poc_phone             | 19089675588
employer_poc_first_name        | SUBHASHINI
employer_poc_last_name         | SWARUP
worksite_address1              | 1800 CONCORD PIKE
worksite_address2              | 
worksite_city                  | WILMINGTON
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 285 DURHAM AVENUE
employer_address2              | SUITE 12
employer_city                  | SOUTH PLAINFIELD
employer_state                 | NJ
employer_postal_code           | 07080
begin_date                     | 2/15/2023
end_date                       | 2/14/2026
total_worker_positions         | 1
soc_code                       | 13-1041.07
h_1b_dependent                 | Yes
-[ RECORD 37 ]-----------------+------------------------------------------------------------------------------
case_number                    | I-200-24134-990386
job_title                      | Senior Associate JC60 -Computer Systems Engineers/Architects
employer_name                  | COGNIZANT TECHNOLOGY SOLUTIONS US CORP
secondary_entity_business_name | ASTRAZENECA UK LIMITED
employer_poc_email             | lca.immigration@cognizant.com
employer_poc_phone             | 16176207316
employer_poc_first_name        | Daniel
employer_poc_last_name         | Shakespeare
worksite_address1              | 1800 Concord Pike
worksite_address2              | 
worksite_city                  | WILMINGTON
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | 
employer_address1              | 211 QUALITY CIRCLE
employer_address2              | 
employer_city                  | COLLEGE STATION
employer_state                 | TX
employer_postal_code           | 77845
begin_date                     | 10/1/2024
end_date                       | 9/30/2027
total_worker_positions         | 1
soc_code                       | 15-1299.08
h_1b_dependent                 | Yes
-[ RECORD 38 ]-----------------+------------------------------------------------------------------------------
case_number                    | I-200-23114-959851
job_title                      | IT PROJECT MANAGER 4
employer_name                  | VIRTUSA CORPORATION
secondary_entity_business_name | ASTRAZENECA UK LIMITED
employer_poc_email             | QCHAU@VIRTUSA.COM
employer_poc_phone             | 15083897451
employer_poc_first_name        | QUYEN
employer_poc_last_name         | CHAU
worksite_address1              | 1800 CONCORD PIKE
worksite_address2              | 
worksite_city                  | WILMINGTON
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | 
employer_address1              | 132 TURNPIKE ROAD
employer_address2              | SUITE 300
employer_city                  | SOUTHBOROUGH
employer_state                 | MA
employer_postal_code           | 01772
begin_date                     | 5/2/2023
end_date                       | 5/1/2026
total_worker_positions         | 1
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 39 ]-----------------+------------------------------------------------------------------------------
case_number                    | I-200-21316-703447
job_title                      | DATA ANALYST
employer_name                  | IPOLARITY LLC
secondary_entity_business_name | AT&T CORP
employer_poc_email             | immigration@ipolarityllc.com
employer_poc_phone             | 17326405254
employer_poc_first_name        | DIVYA
employer_poc_last_name         | RANA
worksite_address1              | 216  BARRETT  RUN PLACE
worksite_address2              | 
worksite_city                  | NEWARK
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | 
employer_address1              | 200 CENTENNIAL AVENUE
employer_address2              | STE 204
employer_city                  | PISCATAWAY
employer_state                 | NJ
employer_postal_code           | 08854
begin_date                     | 11/12/2021
end_date                       | 11/11/2024
total_worker_positions         | 1
soc_code                       | 15-1199.00
h_1b_dependent                 | Yes
-[ RECORD 40 ]-----------------+------------------------------------------------------------------------------
case_number                    | I-200-21316-703400
job_title                      | IT ANALYST
employer_name                  | IPOLARITY LLC
secondary_entity_business_name | AT&T CORP
employer_poc_email             | immigration@ipolarityllc.com
