-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
end_date                       | 1/24/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 35 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-23025-725444
job_title                      | Dot Net Developer
employer_name                  | Technumen Inc
secondary_entity_business_name | State of Kentucky (Department of Revenue) (Work From Home)
employer_poc_email             | chilpur@technumen.com
employer_poc_phone             | 17325950962
employer_poc_first_name        | Chilpur
employer_poc_last_name         | Reddy
worksite_address1              | 17708 Crystal St
worksite_address2              | 
worksite_city                  | Overland Park
worksite_county                | MIAMI
lawfirm_name_business_name     | INTERNATIONAL LEGAL AND BUSINESS SERVICES GROUP LLP
employer_address1              | 242 OLD NEWBRUNSWICK ROAD
employer_address2              | SUITE 310
employer_city                  | Piscataway
employer_state                 | NJ
employer_postal_code           | 08854
begin_date                     | 1/25/2023
end_date                       | 1/24/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 36 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-25003-592012
job_title                      | Software Engineer
employer_name                  | VISTA APPLIED SOLUTIONS GROUP INC
secondary_entity_business_name | U.S. Department of Agriculture (USDA)
employer_poc_email             | HR@VASGINC.COM
employer_poc_phone             | 17034818274
employer_poc_first_name        | PRADEEP
employer_poc_last_name         | GOURNENI
worksite_address1              | 6655 W 141st ST
worksite_address2              | Apt 3406
worksite_city                  | Overland Park
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | 459 HERNDON PARKWAY
employer_address2              | 16
employer_city                  | HERNDON
employer_state                 | VA
employer_postal_code           | 20171
begin_date                     | 1/3/2025
end_date                       | 1/2/2028
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 37 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24198-199243
job_title                      | Software Engineer
employer_name                  | IQ SPECTRA INC
secondary_entity_business_name | UNITED STATES DEPARTMENT OF AGRICULTURE
employer_poc_email             | KAYLA@IQSPECTRA.COM
employer_poc_phone             | 12489875712
employer_poc_first_name        | KAYLA
employer_poc_last_name         | KING
worksite_address1              | 6501 BEAON DRIVE
worksite_address2              | SUITE 196
worksite_city                  | KANSAS CITY
worksite_county                | JACKSON
lawfirm_name_business_name     | 
employer_address1              | 22710 HAGGERTY ROAD
employer_address2              | SUITE 131
employer_city                  | FARMINGTON HILLS
employer_state                 | MI
employer_postal_code           | 48335
begin_date                     | 11/16/2024
end_date                       | 11/15/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 38 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-25003-591962
job_title                      | Research Analyst
employer_name                  | Kansas Department of Commerce
secondary_entity_business_name | 
employer_poc_email             | amber.cabrera@ks.gov
employer_poc_phone             | 17852960135
employer_poc_first_name        | Amber
employer_poc_last_name         | Cabrera
worksite_address1              | 1000 S.W. Jackson St.
worksite_address2              | Suite 100
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Kansas Department of Commerce
employer_address1              | 1000 SW Jackson St.
employer_address2              | St. 100
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66612
begin_date                     | 5/21/2025
end_date                       | 5/20/2028
total_worker_positions         | 1
soc_code                       | 15-2031
h_1b_dependent                 | No
-[ RECORD 39 ]-----------------+---------------------------------------------------------------------
case_number                    | I-200-24107-892609
job_title                      | Business Systems Analyst
employer_name                  | Kansas Department of Commerce
secondary_entity_business_name | 
employer_poc_email             | amber.cabrera@ks.gov
employer_poc_phone             | 17852960135
employer_poc_first_name        | Amber
employer_poc_last_name         | Cabrera
worksite_address1              | 1000 SW Jackson St
worksite_address2              | Suite 100
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Kansas Department of Commerce
employer_address1              | 1000 SW Jackson St.
employer_address2              | St. 100
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66612
