-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25056-721116
employer_city                  | Austin
employer_state                 | TX
employer_postal_code           | 78741
begin_date                     | 6/20/2021
end_date                       | 6/19/2024
total_worker_positions         | 1
soc_code                       | 15-1133.00
h_1b_dependent                 | Yes
-[ RECORD 34 ]-----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24100-867436
job_title                      | Assistant Professor
employer_name                  | Duke University
secondary_entity_business_name | Duke University Department of Statistical Science
employer_poc_email             | carlee.reiff@duke.edu
employer_poc_phone             | 19196818472
employer_poc_first_name        | Carlee
employer_poc_last_name         | Reiff
worksite_address1              | Duke University Department of Statistical Science
worksite_address2              | 415 Chapel Drive
worksite_city                  | Durham
worksite_county                | DURHAM
lawfirm_name_business_name     | 
employer_address1              | Duke Visa Services
employer_address2              | 114 S. Buchanan Blvd., Box 90790
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27708
begin_date                     | 7/1/2024
end_date                       | 6/30/2027
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 35 ]-----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24100-867423
job_title                      | Assistant Professor
employer_name                  | Duke University
secondary_entity_business_name | Duke University Department of Statistical Science
employer_poc_email             | carlee.reiff@duke.edu
employer_poc_phone             | 19196818472
employer_poc_first_name        | Carlee
employer_poc_last_name         | Reiff
worksite_address1              | Duke University Department of Statistical Science
worksite_address2              | 415 Chapel Drive
worksite_city                  | Durham
worksite_county                | DURHAM
lawfirm_name_business_name     | 
employer_address1              | Duke Visa Services
employer_address2              | 114 S. Buchanan Blvd., Box 90790
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27708
begin_date                     | 7/1/2024
end_date                       | 6/30/2027
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 36 ]-----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23025-727059
job_title                      | House Staff Resident, Clinical
employer_name                  | Duke University Health System
secondary_entity_business_name | Duke University Medical Center- Department of Anesthesiology
employer_poc_email             | maxine.sanders@duke.edu
employer_poc_phone             | 19196818472
employer_poc_first_name        | Annie
employer_poc_last_name         | Sanders
worksite_address1              | 2301 Erwin Road
worksite_address2              | 
worksite_city                  | Durham
worksite_county                | DURHAM
lawfirm_name_business_name     | 
employer_address1              | Duke Visa Services
employer_address2              | 114 South Buchanan Blvd, Box 90790
employer_city                  | Durham
employer_state                 | NC
employer_postal_code           | 27708
begin_date                     | 7/1/2023
end_date                       | 6/30/2024
total_worker_positions         | 1
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 37 ]-----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24040-707605
job_title                      | Software Developer
employer_name                  | Vintech Solutions Inc
secondary_entity_business_name | FLAGSTAR BANK & UNITED STATES DEPARTMENT OF VETERANS AFFAIRS (REMOTE WORK LOCATION)
employer_poc_email             | sri@vintech.com
employer_poc_phone             | 13149899000
employer_poc_first_name        | Jaya S
employer_poc_last_name         | Donepudi
worksite_address1              | 8032 BLACK FOREST LN
worksite_address2              | APT 10102
worksite_city                  | CHARLOTTE
worksite_county                | MECKLENBURG
