-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22020-842209
employer_poc_email             | tanya@vsoftconsulting.com
employer_poc_phone             | 15024258425
employer_poc_first_name        | TANYA
employer_poc_last_name         | BLOCKER
worksite_address1              | 4822 Madison Yards Way
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 101 Bullitt Lane
employer_address2              | Suite 205
employer_city                  | Louisville
employer_state                 | KY
employer_postal_code           | 40222
begin_date                     | 7/1/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 35 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24095-856590
job_title                      | Software Developer
employer_name                  | Flexera Global Inc
secondary_entity_business_name | Department of Transportation Wisconsin
employer_poc_email             | hr@flexeraglobal.com
employer_poc_phone             | 12813060503
employer_poc_first_name        | Satish
employer_poc_last_name         | Nannapaneni
worksite_address1              | 4822 Madison Yards Way
worksite_address2              | 7th Floor
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | Harrison-Donaldson, Attorney at Law
employer_address1              | 136 Eldridge Road
employer_address2              | Unit C
employer_city                  | Sugar Land
employer_state                 | TX
employer_postal_code           | 77478
begin_date                     | 4/22/2024
end_date                       | 4/21/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 36 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-25098-840041
job_title                      | Software Developer
employer_name                  | Flexera Global Inc
secondary_entity_business_name | Department of Transportation Wisconsin
employer_poc_email             | hr@flexeraglobal.com
employer_poc_phone             | 12813060502
employer_poc_first_name        | Satish
employer_poc_last_name         | Nannapaneni
worksite_address1              | 4822 Madison Yards Way
worksite_address2              | 7th Floor,
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 136 Eldridge Road Suite C
employer_address2              | 
employer_city                  | Sugar Land
employer_state                 | TX
employer_postal_code           | 77478
begin_date                     | 4/8/2025
end_date                       | 9/3/2025
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 37 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22115-103317
job_title                      | Software Developer
employer_name                  | Flexera Global Inc
secondary_entity_business_name | Department of Transportation Wisconsin
employer_poc_email             | hr@flexeraglobal.com
employer_poc_phone             | 12813060503
employer_poc_first_name        | Uma
employer_poc_last_name         | Nannapaneni
worksite_address1              | 4822 Madison Yards Way
worksite_address2              | 7th Floor
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | Harrison-Donaldson, Attorney at Law
employer_address1              | 136 Eldridge Road
employer_address2              | Unit C
employer_city                  | Sugar Land
employer_state                 | TX
employer_postal_code           | 77478
begin_date                     | 9/4/2022
end_date                       | 9/3/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 38 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-25100-849360
job_title                      | Software Developer
employer_name                  | Flexera Global Inc
secondary_entity_business_name | Department of Transportation Wisconsin,
employer_poc_email             | hr@flexeraglobal.com
employer_poc_phone             | 12813060502
employer_poc_first_name        | Satish
employer_poc_last_name         | Nannapaneni
worksite_address1              | 4822 Madison Yards Way, 7th Floor,
worksite_address2              | 
worksite_city                  | Madison
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 136 Eldridge Road Suite C
employer_address2              | 
employer_city                  | Sugar Land
employer_state                 | TX
employer_postal_code           | 77478
begin_date                     | 4/10/2025
end_date                       | 4/21/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 39 ]-----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23019-712149
job_title                      | Software Developer
employer_name                  | SQA Concepts Inc
secondary_entity_business_name | Department of Transportation,  State of Wisconsin
employer_poc_email             | hrsupport@sqaconceptsinc.com
